台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VL9SB00,基隆路一段8號前,往北,2016-04-08 06:00:00,4,78.0,88.44828,15.0,63.0,0.0,43.412693,0.365,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 07:00:00,4,215.0,234.0,38.0,177.0,0.0,47.25558,0.8625,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 08:00:00,4,619.0,712.6316,116.0,503.0,0.0,38.898224,3.125,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 09:00:00,4,1084.0,1198.0,228.0,856.0,0.0,38.018356,5.645,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 10:00:00,4,920.0,1031.8966,155.0,765.0,0.0,43.1609,4.1425,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 11:00:00,4,820.0,880.0,120.0,700.0,0.0,41.894794,3.4875002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 12:00:00,4,784.0,896.3158,135.0,649.0,0.0,41.95083,3.6075,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 13:00:00,4,784.33,847.995,123.0,644.0,0.0,39.752583,3.6275,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 14:00:00,4,855.0,977.37933,162.0,694.0,-1.0,39.260925,5.125,-0.0075,
VL9SB00,基隆路一段8號前,往北,2016-04-08 15:00:00,4,803.0,868.0,130.0,673.0,0.0,39.464443,3.8549998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 16:00:00,4,843.0,926.3794,105.0,738.0,0.0,40.65955,4.0425,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 17:00:00,4,868.0,966.7242,133.0,735.0,0.0,39.489742,4.2725,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 18:00:00,4,971.0,1111.5518,207.0,764.0,0.0,36.792778,5.22,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 19:00:00,4,1051.0,1153.5,205.0,846.0,0.0,38.062397,5.225,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 20:00:00,4,891.0,991.03455,134.0,757.0,0.0,40.428844,4.1325,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 21:00:00,4,696.0,741.5,87.0,590.0,0.0,41.62182,2.9,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 22:00:00,4,588.0,655.86206,85.0,503.0,0.0,41.062893,2.7225,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 23:00:00,4,516.0,544.5,57.0,459.0,0.0,41.556065,2.2,0.0,
