20160607,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,上午尖峰,1001.5,2,3.8
20160607,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,下午尖峰,992.534482759,2,3.8
20160607,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,全日時段,5389.42857143,2,3.8
20160607,主要幹道,舊宗路,3,民權東路-南京東路,往北,上午尖峰,1925.5,2,3.8
20160607,主要幹道,舊宗路,3,民權東路-南京東路,往北,下午尖峰,2403.5,2,3.8
20160607,主要幹道,舊宗路,3,民權東路-南京東路,往北,全日時段,15607.6271186,2,3.8
20160610,主要幹道,民權東路,2,行愛路-瑞光路,往西,上午尖峰,786.0,5,3.2
20160610,主要幹道,民權東路,2,行愛路-瑞光路,往西,下午尖峰,1559.5,5,3.2
20160610,主要幹道,民權東路,2,行愛路-瑞光路,往西,全日時段,9636.39473684,5,3.2
20160610,主要幹道,民權東路,2,行愛路-瑞光路,往東,上午尖峰,1299.0,5,3.2
20160610,主要幹道,民權東路,2,行愛路-瑞光路,往東,下午尖峰,2316.0,5,3.2
20160610,主要幹道,民權東路,2,行愛路-瑞光路,往東,全日時段,12898.1315789,5,3.2
20160610,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,上午尖峰,523.5,5,3.2
20160610,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,下午尖峰,838.0,5,3.2
20160610,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,全日時段,5691.5,5,3.2
20160610,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,上午尖峰,460.0,5,3.2
20160610,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,下午尖峰,904.5,5,3.2
20160610,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,全日時段,5761.5,5,3.2
20160610,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,上午尖峰,529.5,5,3.2
20160610,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,下午尖峰,1275.5,5,3.2
20160610,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,全日時段,7580.55172414,5,3.2
20160610,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,上午尖峰,299.0,5,3.2
20160610,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,下午尖峰,813.5,5,3.2
20160610,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,全日時段,5061.12068966,5,3.2
20160610,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,上午尖峰,1025.0,5,3.2
20160610,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,下午尖峰,2200.5,5,3.2
20160610,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,全日時段,12796.5,5,3.2
20160610,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,上午尖峰,713.0,5,3.2
20160610,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,下午尖峰,1885.5,5,3.2
20160610,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,全日時段,10719.0,5,3.2
20160610,主要幹道,堤頂大道,2,港墘路-中山高,往北,上午尖峰,1140.0,5,3.2
20160610,主要幹道,堤頂大道,2,港墘路-中山高,往北,下午尖峰,2284.5,5,3.2
20160610,主要幹道,堤頂大道,2,港墘路-中山高,往北,全日時段,13472.5,5,3.2
20160610,主要幹道,堤頂大道,2,港墘路-中山高,往南,上午尖峰,1249.44915254,5,3.2
20160610,主要幹道,堤頂大道,2,港墘路-中山高,往南,下午尖峰,2612.43220339,5,3.2
20160610,主要幹道,堤頂大道,2,港墘路-中山高,往南,全日時段,15590.9143776,5,3.2
20160610,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,上午尖峰,771.75,5,3.2
20160610,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,下午尖峰,1466.61440678,5,3.2
20160610,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,全日時段,8835.91949153,5,3.2
20160610,主要幹道,堤頂大道,2,中山高-民權東路,往北,上午尖峰,1390.0,5,3.2
20160610,主要幹道,堤頂大道,2,中山高-民權東路,往北,下午尖峰,2549.0,5,3.2
20160610,主要幹道,堤頂大道,2,中山高-民權東路,往北,全日時段,15900.0,5,3.2
20160610,主要幹道,堤頂大道,2,中山高-民權東路,往南,上午尖峰,517.0,5,3.2
20160610,主要幹道,堤頂大道,2,中山高-民權東路,往南,下午尖峰,1466.0,5,3.2
20160610,主要幹道,堤頂大道,2,中山高-民權東路,往南,全日時段,7341.5,5,3.2
20160610,主要幹道,堤頂大道,2,民權東路-南京東路,往北,上午尖峰,255.0,5,3.2
20160610,主要幹道,堤頂大道,2,民權東路-南京東路,往北,下午尖峰,371.0,5,3.2
20160610,主要幹道,堤頂大道,2,民權東路-南京東路,往北,全日時段,2298.0,5,3.2
20160610,主要幹道,堤頂大道,2,民權東路-南京東路,往南,上午尖峰,358.593220339,5,3.2
20160610,主要幹道,堤頂大道,2,民權東路-南京東路,往南,下午尖峰,620.0,5,3.2
20160610,主要幹道,堤頂大道,2,民權東路-南京東路,往南,全日時段,3844.8220339,5,3.2
20160610,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,上午尖峰,595.0,5,3.2
20160610,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,下午尖峰,1151.5,5,3.2
20160610,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,全日時段,6720.65254237,5,3.2
20160610,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,上午尖峰,731.5,5,3.2
20160610,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,下午尖峰,1766.0,5,3.2
20160610,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,全日時段,9623.87288136,5,3.2
20160610,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,上午尖峰,296.0,5,3.2
20160610,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,下午尖峰,607.5,5,3.2
20160610,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,全日時段,3672.61016949,5,3.2
20160610,主要幹道,舊宗路,3,民權東路-南京東路,往北,上午尖峰,745.0,5,3.2
20160610,主要幹道,舊宗路,3,民權東路-南京東路,往北,下午尖峰,2357.0,5,3.2
20160610,主要幹道,舊宗路,3,民權東路-南京東路,往北,全日時段,13095.1896552,5,3.2
20160613,主要幹道,民權東路,2,行愛路-瑞光路,往西,上午尖峰,1967.03448276,1,36.6
20160613,主要幹道,民權東路,2,行愛路-瑞光路,往西,下午尖峰,2483.0,1,36.6
20160613,主要幹道,民權東路,2,行愛路-瑞光路,往西,全日時段,13700.2166725,1,36.6
20160613,主要幹道,民權東路,2,行愛路-瑞光路,往東,上午尖峰,3796.5,1,36.6
20160613,主要幹道,民權東路,2,行愛路-瑞光路,往東,下午尖峰,3040.66101695,1,36.6
20160613,主要幹道,民權東路,2,行愛路-瑞光路,往東,全日時段,19111.4976788,1,36.6
20160613,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,上午尖峰,674.0,1,36.6
20160613,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,下午尖峰,1248.38743007,1,36.6
20160613,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,全日時段,5501.60714286,1,36.6
20160613,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,上午尖峰,1250.0,1,36.6
20160613,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,下午尖峰,623.428571429,1,36.6
20160613,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,全日時段,5702.75,1,36.6
20160613,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,上午尖峰,1073.0,1,36.6
20160613,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,下午尖峰,1405.0,1,36.6
20160613,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,全日時段,5223.23214286,1,36.6
20160613,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,上午尖峰,1227.5,1,36.6
20160613,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,下午尖峰,330.0,1,36.6
20160613,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,全日時段,3667.33928571,1,36.6
20160613,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,上午尖峰,2366.5,1,36.6
20160613,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,下午尖峰,2864.53571429,1,36.6
20160613,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,全日時段,14548.8571429,1,36.6
20160613,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,上午尖峰,1915.22881356,1,36.6
20160613,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,下午尖峰,2519.46428571,1,36.6
20160613,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,全日時段,12824.5447942,1,36.6
20160613,主要幹道,堤頂大道,2,港墘路-中山高,往北,上午尖峰,4340.0,1,36.6
20160613,主要幹道,堤頂大道,2,港墘路-中山高,往北,下午尖峰,3225.32142857,1,36.6
20160613,主要幹道,堤頂大道,2,港墘路-中山高,往北,全日時段,20758.4030927,1,36.6
20160613,主要幹道,堤頂大道,2,港墘路-中山高,往南,上午尖峰,3111.87288136,1,36.6
20160613,主要幹道,堤頂大道,2,港墘路-中山高,往南,下午尖峰,4041.0924706,1,36.6
20160613,主要幹道,堤頂大道,2,港墘路-中山高,往南,全日時段,19911.9378255,1,36.6
20160613,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,上午尖峰,1535.76805654,1,36.6
20160613,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,下午尖峰,1834.18897816,1,36.6
20160613,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,全日時段,9993.08920775,1,36.6
20160613,主要幹道,堤頂大道,2,中山高-民權東路,往北,上午尖峰,4001.58073149,1,36.6
20160613,主要幹道,堤頂大道,2,中山高-民權東路,往北,下午尖峰,3479.14285714,1,36.6
20160613,主要幹道,堤頂大道,2,中山高-民權東路,往北,全日時段,22287.6196925,1,36.6
20160613,主要幹道,堤頂大道,2,中山高-民權東路,往南,上午尖峰,181.5,1,36.6
20160613,主要幹道,堤頂大道,2,中山高-民權東路,往南,下午尖峰,2631.60714286,1,36.6
20160613,主要幹道,堤頂大道,2,中山高-民權東路,往南,全日時段,9718.21428571,1,36.6
20160613,主要幹道,堤頂大道,2,民權東路-南京東路,往北,上午尖峰,1245.0,1,36.6
20160613,主要幹道,堤頂大道,2,民權東路-南京東路,往北,下午尖峰,641.0,1,36.6
20160613,主要幹道,堤頂大道,2,民權東路-南京東路,往北,全日時段,4153.0,1,36.6
20160613,主要幹道,堤頂大道,2,民權東路-南京東路,往南,上午尖峰,1124.19491525,1,36.6
20160613,主要幹道,堤頂大道,2,民權東路-南京東路,往南,下午尖峰,1595.5,1,36.6
20160613,主要幹道,堤頂大道,2,民權東路-南京東路,往南,全日時段,6962.71887785,1,36.6
20160613,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,上午尖峰,2001.5,1,36.6
20160613,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,下午尖峰,1640.5,1,36.6
20160613,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,全日時段,10474.2711864,1,36.6
20160613,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,上午尖峰,1971.0,1,36.6
20160613,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,下午尖峰,2774.5,1,36.6
20160613,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,全日時段,13221.3898305,1,36.6
20160613,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,上午尖峰,1107.5,1,36.6
20160613,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,下午尖峰,789.0,1,36.6
20160613,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,全日時段,5557.56779661,1,36.6
20160613,主要幹道,舊宗路,3,民權東路-南京東路,往北,上午尖峰,2076.0,1,36.6
20160613,主要幹道,舊宗路,3,民權東路-南京東路,往北,下午尖峰,2335.5,1,36.6
20160613,主要幹道,舊宗路,3,民權東路-南京東路,往北,全日時段,15279.9915254,1,36.6
20160614,主要幹道,民權東路,2,行愛路-瑞光路,往西,上午尖峰,1822.5,2,44.7
20160614,主要幹道,民權東路,2,行愛路-瑞光路,往西,下午尖峰,3187.8220339,2,44.7
20160614,主要幹道,民權東路,2,行愛路-瑞光路,往西,全日時段,14319.5376973,2,44.7
20160614,主要幹道,民權東路,2,行愛路-瑞光路,往東,上午尖峰,3881.5,2,44.7
20160614,主要幹道,民權東路,2,行愛路-瑞光路,往東,下午尖峰,2977.5,2,44.7
20160614,主要幹道,民權東路,2,行愛路-瑞光路,往東,全日時段,20409.362069,2,44.7
20160614,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,上午尖峰,643.0,2,44.7
20160614,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,下午尖峰,1233.69491525,2,44.7
20160614,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,全日時段,5593.60714286,2,44.7
20160614,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,上午尖峰,1059.5,2,44.7
20160614,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,下午尖峰,629.857142857,2,44.7
20160614,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,全日時段,5687.60714286,2,44.7
20160614,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,上午尖峰,1246.03846154,2,44.7
20160614,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,下午尖峰,1738.5,2,44.7
20160614,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,全日時段,9287.71087533,2,44.7
20160614,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,上午尖峰,1101.07692308,2,44.7
20160614,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,下午尖峰,622.0,2,44.7
20160614,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,全日時段,5789.4734748,2,44.7
20160614,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,上午尖峰,2083.5,2,44.7
20160614,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,下午尖峰,2834.5,2,44.7
20160614,主要幹道,堤頂大道,2,樂群一路-港墘路,往西,全日時段,14517.3538961,2,44.7
20160614,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,上午尖峰,1409.5,2,44.7
20160614,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,下午尖峰,2223.42857143,2,44.7
20160614,主要幹道,堤頂大道,2,樂群一路-港墘路,往東,全日時段,11617.2881356,2,44.7
20160614,主要幹道,堤頂大道,2,港墘路-中山高,往北,上午尖峰,4194.33050847,2,44.7
20160614,主要幹道,堤頂大道,2,港墘路-中山高,往北,下午尖峰,3268.42857143,2,44.7
20160614,主要幹道,堤頂大道,2,港墘路-中山高,往北,全日時段,21339.3601145,2,44.7
20160614,主要幹道,堤頂大道,2,港墘路-中山高,往南,上午尖峰,3008.3220339,2,44.7
20160614,主要幹道,堤頂大道,2,港墘路-中山高,往南,下午尖峰,4083.99232767,2,44.7
20160614,主要幹道,堤頂大道,2,港墘路-中山高,往南,全日時段,20285.1555273,2,44.7
20160614,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,上午尖峰,1687.25847458,2,44.7
20160614,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,下午尖峰,1728.25,2,44.7
20160614,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,全日時段,10124.7982093,2,44.7
20160614,主要幹道,堤頂大道,2,中山高-民權東路,往北,上午尖峰,3948.46551724,2,44.7
20160614,主要幹道,堤頂大道,2,中山高-民權東路,往北,下午尖峰,3476.42857143,2,44.7
20160614,主要幹道,堤頂大道,2,中山高-民權東路,往北,全日時段,22749.3249353,2,44.7
20160614,主要幹道,堤頂大道,2,中山高-民權東路,往南,上午尖峰,416.5,2,44.7
20160614,主要幹道,堤頂大道,2,中山高-民權東路,往南,下午尖峰,317.964285714,2,44.7
20160614,主要幹道,堤頂大道,2,中山高-民權東路,往南,全日時段,2456.67857143,2,44.7
20160614,主要幹道,堤頂大道,2,民權東路-南京東路,往北,上午尖峰,1256.0,2,44.7
20160614,主要幹道,堤頂大道,2,民權東路-南京東路,往北,下午尖峰,799.0,2,44.7
20160614,主要幹道,堤頂大道,2,民權東路-南京東路,往北,全日時段,4774.0,2,44.7
20160614,主要幹道,堤頂大道,2,民權東路-南京東路,往南,上午尖峰,1122.34745763,2,44.7
20160614,主要幹道,堤頂大道,2,民權東路-南京東路,往南,下午尖峰,1446.8220339,2,44.7
20160614,主要幹道,堤頂大道,2,民權東路-南京東路,往南,全日時段,6856.18870544,2,44.7
20160614,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,上午尖峰,2175.0,2,44.7
20160614,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,下午尖峰,2016.5,2,44.7
20160614,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,全日時段,11334.6186441,2,44.7
20160614,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,上午尖峰,1993.5,2,44.7
20160614,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,下午尖峰,2575.5,2,44.7
20160614,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,全日時段,12743.3559322,2,44.7
20160614,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,上午尖峰,1191.0,2,44.7
20160614,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,下午尖峰,1304.45762712,2,44.7
20160614,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,全日時段,6278.20338983,2,44.7
20160614,主要幹道,舊宗路,3,民權東路-南京東路,往北,上午尖峰,2111.5,2,44.7
20160614,主要幹道,舊宗路,3,民權東路-南京東路,往北,下午尖峰,2523.0,2,44.7
20160614,主要幹道,舊宗路,3,民權東路-南京東路,往北,全日時段,16625.2711864,2,44.7
20160615,主要幹道,民權東路,2,行愛路-瑞光路,往西,上午尖峰,1721.16101695,3,0
20160615,主要幹道,民權東路,2,行愛路-瑞光路,往西,下午尖峰,2470.0,3,0
20160615,主要幹道,民權東路,2,行愛路-瑞光路,往西,全日時段,13646.9611756,3,0
20160615,主要幹道,民權東路,2,行愛路-瑞光路,往東,上午尖峰,3726.71186441,3,0
20160615,主要幹道,民權東路,2,行愛路-瑞光路,往東,下午尖峰,3118.5,3,0
20160615,主要幹道,民權東路,2,行愛路-瑞光路,往東,全日時段,19289.897825,3,0
20160615,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,上午尖峰,670.0,3,0
20160615,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,下午尖峰,1181.28571429,3,0
20160615,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,全日時段,5826.05736636,3,0
20160615,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,上午尖峰,1135.5,3,0
